date,adjClose
2004-04-28 00:00:00+00:00,6.3130764417
2004-04-29 00:00:00+00:00,6.1727858541
2004-04-30 00:00:00+00:00,6.0080969034
2004-05-03 00:00:00+00:00,5.9928479265
2004-05-04 00:00:00+00:00,6.0629932203
2004-05-05 00:00:00+00:00,6.0995907649
2004-05-06 00:00:00+00:00,6.0324952665
2004-05-07 00:00:00+00:00,6.0995907649
2004-05-10 00:00:00+00:00,6.0751924018
2004-05-11 00:00:00+00:00,6.1331385141
2004-05-12 00:00:00+00:00,6.1331385141
2004-05-13 00:00:00+00:00,6.1087401511
2004-05-14 00:00:00+00:00,5.980648745
2004-05-17 00:00:00+00:00,5.9471009958
2004-05-18 00:00:00+00:00,6.0477442434
2004-05-19 00:00:00+00:00,6.2673295109
2004-05-20 00:00:00+00:00,6.3222258278
2004-05-21 00:00:00+00:00,6.3496739863
2004-05-24 00:00:00+00:00,6.3252756232
2004-05-25 00:00:00+00:00,6.4106698939
2004-05-26 00:00:00+00:00,6.4808151877
2004-05-27 00:00:00+00:00,6.4472674385
2004-05-28 00:00:00+00:00,6.4777653923
2004-06-01 00:00:00+00:00,6.4564168247
2004-06-02 00:00:00+00:00,6.49911396
2004-06-03 00:00:00+00:00,6.4411678477
2004-06-04 00:00:00+00:00,6.4838649831
2004-06-07 00:00:00+00:00,6.6058567984
2004-06-08 00:00:00+00:00,6.7095498414
2004-06-09 00:00:00+00:00,6.6851514783
2004-06-10 00:00:00+00:00,6.6333049568
2004-06-14 00:00:00+00:00,6.6089065938
2004-06-15 00:00:00+00:00,6.6425786515
2004-06-16 00:00:00+00:00,6.5813567284
2004-06-17 00:00:00+00:00,6.4558517861
2004-06-18 00:00:00+00:00,6.4038131515
2004-06-21 00:00:00+00:00,6.3640189016
2004-06-22 00:00:00+00:00,6.3946298631
2004-06-23 00:00:00+00:00,6.4680961707
2004-06-24 00:00:00+00:00,6.4344241131
2004-06-25 00:00:00+00:00,6.3701410939
2004-06-28 00:00:00+00:00,6.4221797285
2004-06-29 00:00:00+00:00,6.4589128823
2004-06-30 00:00:00+00:00,6.4589128823
2004-07-01 00:00:00+00:00,6.2997358823
2004-07-02 00:00:00+00:00,6.2476972478
2004-07-06 00:00:00+00:00,6.1344366901
2004-07-07 00:00:00+00:00,6.2017808055
2004-07-08 00:00:00+00:00,6.1191312093
2004-07-09 00:00:00+00:00,6.1619865555
2004-07-12 00:00:00+00:00,6.1558643632
2004-07-13 00:00:00+00:00,6.1987197093
2004-07-14 00:00:00+00:00,6.091581344
2004-07-15 00:00:00+00:00,6.0150539401
2004-07-16 00:00:00+00:00,6.011992844
2004-07-19 00:00:00+00:00,6.0456649017
2004-07-20 00:00:00+00:00,6.1221923055
2004-07-21 00:00:00+00:00,6.0272983248
2004-07-22 00:00:00+00:00,6.1099479209
2004-07-23 00:00:00+00:00,5.9936262671
2004-07-26 00:00:00+00:00,6.0395427094
2004-07-27 00:00:00+00:00,6.1221923055
2004-07-28 00:00:00+00:00,6.1007646324
2004-07-29 00:00:00+00:00,6.1864753247
2004-07-30 00:00:00+00:00,6.1681087478
2004-08-02 00:00:00+00:00,6.2354528631
2004-08-03 00:00:00+00:00,6.1987197093
2004-08-04 00:00:00+00:00,6.2568805362
2004-08-05 00:00:00+00:00,6.2752471131
2004-08-06 00:00:00+00:00,6.091581344
2004-08-09 00:00:00+00:00,6.0854591517
2004-08-10 00:00:00+00:00,6.1068868247
2004-08-11 00:00:00+00:00,5.9752596902
2004-08-12 00:00:00+00:00,5.1885579789
2004-08-13 00:00:00+00:00,5.050808652
2004-08-16 00:00:00+00:00,5.1732524981
2004-08-17 00:00:00+00:00,5.1732524981
2004-08-18 00:00:00+00:00,5.3661015558
2004-08-19 00:00:00+00:00,5.4212012865
2004-08-20 00:00:00+00:00,5.5436451326
2004-08-23 00:00:00+00:00,5.4732399211
2004-08-24 00:00:00+00:00,5.4120179981
2004-08-25 00:00:00+00:00,5.5405840365
2004-08-26 00:00:00+00:00,5.5681339018
2004-08-27 00:00:00+00:00,5.5895615749
2004-08-30 00:00:00+00:00,5.4854843057
2004-08-31 00:00:00+00:00,5.4763010173
2004-09-01 00:00:00+00:00,5.4854843057
2004-09-02 00:00:00+00:00,5.5130341711
2004-09-03 00:00:00+00:00,5.4181401904
2004-09-07 00:00:00+00:00,5.5069119788
2004-09-08 00:00:00+00:00,5.491606498
2004-09-09 00:00:00+00:00,5.5467062288
2004-09-10 00:00:00+00:00,5.5987448634
2004-09-13 00:00:00+00:00,5.7211887095
2004-09-14 00:00:00+00:00,5.6566293527
2004-09-15 00:00:00+00:00,5.6197382917
2004-09-16 00:00:00+00:00,5.6012927612
2004-09-17 00:00:00+00:00,5.5674759553
2004-09-20 00:00:00+00:00,5.6597036078
2004-09-21 00:00:00+00:00,5.7488570052
2004-09-22 00:00:00+00:00,5.7242629646
2004-09-23 00:00:00+00:00,5.7918965764
2004-09-24 00:00:00+00:00,5.7119659442
2004-09-27 00:00:00+00:00,5.6566293527
2004-09-28 00:00:00+00:00,5.6074412714
2004-09-29 00:00:00+00:00,5.6935204137
2004-09-30 00:00:00+00:00,5.7642282806
2004-10-01 00:00:00+00:00,5.8779757187
2004-10-04 00:00:00+00:00,5.8595301882
2004-10-05 00:00:00+00:00,5.8349361476
2004-10-06 00:00:00+00:00,5.8964212492
2004-10-07 00:00:00+00:00,5.850307423
2004-10-08 00:00:00+00:00,5.7058174341
2004-10-11 00:00:00+00:00,5.7304114747
2004-10-12 00:00:00+00:00,5.6965946688
2004-10-13 00:00:00+00:00,5.8103421069
2004-10-14 00:00:00+00:00,5.6504808426
2004-10-15 00:00:00+00:00,5.5982185062
2004-10-18 00:00:00+00:00,5.6105155265
2004-10-19 00:00:00+00:00,5.6074412714
2004-10-20 00:00:00+00:00,5.6043670163
2004-10-21 00:00:00+00:00,5.6443323324
2004-10-22 00:00:00+00:00,5.5152136189
2004-10-25 00:00:00+00:00,5.5059908537
2004-10-26 00:00:00+00:00,5.4906195783
2004-10-27 00:00:00+00:00,5.6720006282
2004-10-28 00:00:00+00:00,5.6842976485
2004-10-29 00:00:00+00:00,5.7365599849
2004-11-01 00:00:00+00:00,5.7673025357
2004-11-02 00:00:00+00:00,5.8410846577
2004-11-03 00:00:00+00:00,5.8410846577
2004-11-04 00:00:00+00:00,6.0040201771
2004-11-05 00:00:00+00:00,6.0532082584
2004-11-08 00:00:00+00:00,6.0900993194
2004-11-09 00:00:00+00:00,6.0562825135
2004-11-10 00:00:00+00:00,5.8318618925
2004-11-11 00:00:00+00:00,5.9179410348
2004-11-12 00:00:00+00:00,5.9456093305
2004-11-15 00:00:00+00:00,5.9702033712
2004-11-16 00:00:00+00:00,6.0501340034
2004-11-17 00:00:00+00:00,6.2099952677
2004-11-18 00:00:00+00:00,6.2284407982
2004-11-19 00:00:00+00:00,6.1731042067
2004-11-22 00:00:00+00:00,6.2099952677
2004-11-23 00:00:00+00:00,6.1976982473
2004-11-24 00:00:00+00:00,6.1915497372
2004-11-26 00:00:00+00:00,6.2007725024
2004-11-29 00:00:00+00:00,6.1792527168
2004-11-30 00:00:00+00:00,6.148510166
2004-12-01 00:00:00+00:00,6.3083714303
2004-12-02 00:00:00+00:00,6.3237427057
2004-12-03 00:00:00+00:00,6.4528614192
2004-12-06 00:00:00+00:00,6.5573860921
2004-12-07 00:00:00+00:00,6.480529715
2004-12-08 00:00:00+00:00,6.4620841845
2004-12-09 00:00:00+00:00,6.4159703582
2004-12-10 00:00:00+00:00,6.3975248277
2004-12-13 00:00:00+00:00,6.3883020625
2004-12-14 00:00:00+00:00,6.3574406999
2004-12-15 00:00:00+00:00,6.3913881988
2004-12-16 00:00:00+00:00,6.4963168317
2004-12-17 00:00:00+00:00,6.4685416053
2004-12-20 00:00:00+00:00,6.4747138778
2004-12-21 00:00:00+00:00,6.5456950119
2004-12-22 00:00:00+00:00,6.5456950119
2004-12-23 00:00:00+00:00,6.4994029679
2004-12-27 00:00:00+00:00,6.5086613767
2004-12-28 00:00:00+00:00,6.5518672844
2004-12-29 00:00:00+00:00,6.5426088756
2004-12-30 00:00:00+00:00,6.5210059218
2004-12-31 00:00:00+00:00,6.4716277416
2005-01-03 00:00:00+00:00,6.4963168317
2005-01-04 00:00:00+00:00,6.453110924
2005-01-05 00:00:00+00:00,6.4808861504
2005-01-06 00:00:00+00:00,6.4685416053
2005-01-07 00:00:00+00:00,6.4315079702
2005-01-10 00:00:00+00:00,6.4222495614
2005-01-11 00:00:00+00:00,6.1877032055
2005-01-12 00:00:00+00:00,6.1846170692
2005-01-13 00:00:00+00:00,6.1568418428
2005-01-14 00:00:00+00:00,6.193875478
2005-01-18 00:00:00+00:00,6.3049763834
2005-01-19 00:00:00+00:00,6.2586843395
2005-01-20 00:00:00+00:00,6.1784447967
2005-01-21 00:00:00+00:00,6.1691863879
2005-01-24 00:00:00+00:00,6.1383250253
2005-01-25 00:00:00+00:00,6.0673438912
2005-01-26 00:00:00+00:00,6.0457409374
2005-01-27 00:00:00+00:00,6.0148795748
2005-01-28 00:00:00+00:00,5.9685875309
2005-01-31 00:00:00+00:00,6.0457409374
2005-02-01 00:00:00+00:00,6.1167220714
2005-02-02 00:00:00+00:00,6.0395686649
2005-02-03 00:00:00+00:00,6.1414111615
2005-02-04 00:00:00+00:00,6.3111486559
2005-02-07 00:00:00+00:00,6.2864595658
2005-02-08 00:00:00+00:00,6.2154784318
2005-02-09 00:00:00+00:00,6.6444513722
2005-02-10 00:00:00+00:00,6.6290206909
2005-02-11 00:00:00+00:00,6.5734702382
2005-02-14 00:00:00+00:00,6.4099050163
2005-02-15 00:00:00+00:00,6.5179197855
2005-02-16 00:00:00+00:00,6.4994029679
2005-02-17 00:00:00+00:00,6.4376802427
2005-02-18 00:00:00+00:00,6.4808861504
2005-02-22 00:00:00+00:00,6.3481822911
2005-02-23 00:00:00+00:00,6.2833734296
2005-02-24 00:00:00+00:00,6.3080625197
2005-02-25 00:00:00+00:00,6.3759575174
2005-02-28 00:00:00+00:00,6.4191634251
2005-03-01 00:00:00+00:00,6.394474335
2005-03-02 00:00:00+00:00,6.3883020625
2005-03-03 00:00:00+00:00,6.4222495614
2005-03-04 00:00:00+00:00,6.3450961548
2005-03-07 00:00:00+00:00,6.4407663789
2005-03-08 00:00:00+00:00,6.4561970603
2005-03-09 00:00:00+00:00,6.3697852449
2005-03-10 00:00:00+00:00,6.3543545636
2005-03-11 00:00:00+00:00,6.1537557066
2005-03-14 00:00:00+00:00,6.2586843395
2005-03-15 00:00:00+00:00,6.240094188
2005-03-16 00:00:00+00:00,6.2648810567
2005-03-17 00:00:00+00:00,6.314454794
2005-03-18 00:00:00+00:00,6.2277007536
2005-03-21 00:00:00+00:00,6.2431925466
2005-03-22 00:00:00+00:00,6.1998155264
2005-03-23 00:00:00+00:00,6.1223565618
2005-03-24 00:00:00+00:00,6.1378483547
2005-03-28 00:00:00+00:00,6.1316516375
2005-03-29 00:00:00+00:00,6.7482249957
2005-03-30 00:00:00+00:00,6.8163888846
2005-03-31 00:00:00+00:00,6.7977987331
2005-04-01 00:00:00+00:00,6.7265364857
2005-04-04 00:00:00+00:00,6.7885036573
2005-04-05 00:00:00+00:00,6.6800611069
2005-04-06 00:00:00+00:00,6.7451266372
2005-04-07 00:00:00+00:00,6.7544217129
2005-04-08 00:00:00+00:00,6.7048479756
2005-04-11 00:00:00+00:00,6.6831594655
2005-04-12 00:00:00+00:00,6.7265364857
2005-04-13 00:00:00+00:00,6.8008970917
2005-04-14 00:00:00+00:00,6.73892992
2005-04-15 00:00:00+00:00,6.4569792889
2005-04-18 00:00:00+00:00,6.3330449455
2005-04-19 00:00:00+00:00,6.3981104758
2005-04-20 00:00:00+00:00,6.3795203243
2005-04-21 00:00:00+00:00,6.5251431777
2005-04-22 00:00:00+00:00,6.4383891374
2005-04-25 00:00:00+00:00,6.537536612
2005-04-26 00:00:00+00:00,6.3423400213
2005-04-27 00:00:00+00:00,6.2493892637
2005-04-28 00:00:00+00:00,6.2896679253
2005-04-29 00:00:00+00:00,6.3423400213
2005-05-02 00:00:00+00:00,6.4972579504
2005-05-03 00:00:00+00:00,6.5065530262
2005-05-04 00:00:00+00:00,6.5158481019
2005-05-05 00:00:00+00:00,6.4848645161
2005-05-06 00:00:00+00:00,6.500356309
2005-05-09 00:00:00+00:00,6.425995703
2005-05-10 00:00:00+00:00,6.3361433041
2005-05-11 00:00:00+00:00,6.3702252485
2005-05-12 00:00:00+00:00,6.2431925466
2005-05-13 00:00:00+00:00,6.3888154
2005-05-16 00:00:00+00:00,6.5096513848
2005-05-17 00:00:00+00:00,6.6769627483
2005-05-18 00:00:00+00:00,6.9867986067
2005-05-19 00:00:00+00:00,6.9744051724
2005-05-20 00:00:00+00:00,6.9713068138
2005-05-23 00:00:00+00:00,6.9867986067
2005-05-24 00:00:00+00:00,7.0394707026
2005-05-25 00:00:00+00:00,7.0704542885
2005-05-26 00:00:00+00:00,7.126224743
2005-05-27 00:00:00+00:00,7.0549624955
2005-05-31 00:00:00+00:00,6.9744051724
2005-06-01 00:00:00+00:00,7.0270772683
2005-06-02 00:00:00+00:00,7.0270772683
2005-06-03 00:00:00+00:00,7.0394707026
2005-06-06 00:00:00+00:00,6.9960936825
2005-06-07 00:00:00+00:00,6.9744051724
2005-06-08 00:00:00+00:00,6.9496183037
2005-06-09 00:00:00+00:00,7.051864137
2005-06-10 00:00:00+00:00,7.2811426722
2005-06-13 00:00:00+00:00,7.4267655256
2005-06-14 00:00:00+00:00,7.4143305896
2005-06-15 00:00:00+00:00,7.4236567916
2005-06-16 00:00:00+00:00,7.4298742596
2005-06-17 00:00:00+00:00,7.4329829936
2005-06-20 00:00:00+00:00,7.4143305896
2005-06-21 00:00:00+00:00,7.6505943736
2005-06-22 00:00:00+00:00,7.6163982996
2005-06-23 00:00:00+00:00,7.5822022256
2005-06-24 00:00:00+00:00,7.3987869196
2005-06-27 00:00:00+00:00,7.3086336336
2005-06-28 00:00:00+00:00,7.3552646436
2005-06-29 00:00:00+00:00,7.4827227376
2005-06-30 00:00:00+00:00,7.3086336336
2005-07-01 00:00:00+00:00,7.2993074316
2005-07-05 00:00:00+00:00,7.3708083136
2005-07-06 00:00:00+00:00,7.4485266636
2005-07-07 00:00:00+00:00,7.5075926096
2005-07-08 00:00:00+00:00,7.5480061516
2005-07-11 00:00:00+00:00,7.5013751416
2005-07-12 00:00:00+00:00,7.4951576736
2005-07-13 00:00:00+00:00,7.5915284276
2005-07-14 00:00:00+00:00,7.6537031076
2005-07-15 00:00:00+00:00,7.7531825956
2005-07-18 00:00:00+00:00,7.7469651276
2005-07-19 00:00:00+00:00,7.6226157676
2005-07-20 00:00:00+00:00,7.6878991816
2005-07-21 00:00:00+00:00,7.5511148856
2005-07-22 00:00:00+00:00,7.5169188116
2005-07-25 00:00:00+00:00,7.5542236196
2005-07-26 00:00:00+00:00,7.5728760236
2005-07-27 00:00:00+00:00,7.7034428516
2005-07-28 00:00:00+00:00,7.6132895656
2005-07-29 00:00:00+00:00,7.6537031076
2005-08-01 00:00:00+00:00,7.6163982996
2005-08-02 00:00:00+00:00,7.5604410876
2005-08-03 00:00:00+00:00,7.6505943736
2005-08-04 00:00:00+00:00,7.6039633636
2005-08-05 00:00:00+00:00,7.6723555116
2005-08-08 00:00:00+00:00,7.6505943736
2005-08-09 00:00:00+00:00,7.6319419696
2005-08-10 00:00:00+00:00,7.5044838756
2005-08-11 00:00:00+00:00,7.5169188116
2005-08-12 00:00:00+00:00,7.4702878016
2005-08-15 00:00:00+00:00,7.4889402056
2005-08-16 00:00:00+00:00,7.3676995796
2005-08-17 00:00:00+00:00,8.3376245876
2005-08-18 00:00:00+00:00,8.2847761096
2005-08-19 00:00:00+00:00,8.2350363656
2005-08-22 00:00:00+00:00,8.2474713016
2005-08-23 00:00:00+00:00,8.3034285136
2005-08-24 00:00:00+00:00,8.3065372476
2005-08-25 00:00:00+00:00,8.3624944596
2005-08-26 00:00:00+00:00,8.3966905336
2005-08-29 00:00:00+00:00,8.2972110456
2005-08-30 00:00:00+00:00,8.4246691396
2005-08-31 00:00:00+00:00,8.6298455836
2005-09-01 00:00:00+00:00,8.6733678596
2005-09-02 00:00:00+00:00,8.5801058396
2005-09-06 00:00:00+00:00,8.4713001496
2005-09-07 00:00:00+00:00,8.5365835636
2005-09-08 00:00:00+00:00,8.6578241896
2005-09-09 00:00:00+00:00,8.6453892536
2005-09-12 00:00:00+00:00,8.6484979876
2005-09-13 00:00:00+00:00,8.5830263013
2005-09-14 00:00:00+00:00,8.5736732032
2005-09-15 00:00:00+00:00,8.6890280791
2005-09-16 00:00:00+00:00,8.8355599484
2005-09-19 00:00:00+00:00,9.0039157131
2005-09-20 00:00:00+00:00,8.8168537523
2005-09-21 00:00:00+00:00,8.7576174647
2005-09-22 00:00:00+00:00,8.7326758699
2005-09-23 00:00:00+00:00,8.8760900399
2005-09-26 00:00:00+00:00,9.0226219091
2005-09-27 00:00:00+00:00,8.8449130464
2005-09-28 00:00:00+00:00,8.8916785366
2005-09-29 00:00:00+00:00,9.0226219091
2005-09-30 00:00:00+00:00,9.1036820922
2005-10-03 00:00:00+00:00,9.0101511118
2005-10-04 00:00:00+00:00,8.9010316346
2005-10-05 00:00:00+00:00,8.5643201052
2005-10-06 00:00:00+00:00,8.3834935431
2005-10-07 00:00:00+00:00,8.4489652294
2005-10-10 00:00:00+00:00,8.3149041575
2005-10-11 00:00:00+00:00,8.4926130202
2005-10-12 00:00:00+00:00,8.5113192163
2005-10-13 00:00:00+00:00,8.4926130202
2005-10-14 00:00:00+00:00,8.5861440006
2005-10-17 00:00:00+00:00,8.5362608111
2005-10-18 00:00:00+00:00,8.6453802882
2005-10-19 00:00:00+00:00,8.6173209941
2005-10-20 00:00:00+00:00,8.5487316085
2005-10-21 00:00:00+00:00,8.5954970987
2005-10-24 00:00:00+00:00,8.8075006542
2005-10-25 00:00:00+00:00,8.5674378045
2005-10-26 00:00:00+00:00,8.4053174385
2005-10-27 00:00:00+00:00,8.355434249
2005-10-28 00:00:00+00:00,8.7170873732
2005-10-31 00:00:00+00:00,8.742028968
2005-11-01 00:00:00+00:00,8.8168537523
2005-11-02 00:00:00+00:00,8.975856419
2005-11-03 00:00:00+00:00,8.9602679222
2005-11-04 00:00:00+00:00,8.8947962359
2005-11-07 00:00:00+00:00,8.9571502229
2005-11-08 00:00:00+00:00,8.8979139353
2005-11-09 00:00:00+00:00,8.8012652555
2005-11-10 00:00:00+00:00,8.8137360529
2005-11-11 00:00:00+00:00,8.8916785366
2005-11-14 00:00:00+00:00,8.7919121575
2005-11-15 00:00:00+00:00,8.7669705627
2005-11-16 00:00:00+00:00,8.8137360529
2005-11-17 00:00:00+00:00,9.0413281052
2005-11-18 00:00:00+00:00,9.1660360791
2005-11-21 00:00:00+00:00,9.1286236869
2005-11-22 00:00:00+00:00,9.1504475824
2005-11-23 00:00:00+00:00,9.1598006804
2005-11-25 00:00:00+00:00,9.2689201575
2005-11-28 00:00:00+00:00,9.3406272425
2005-11-29 00:00:00+00:00,9.3406272425
2005-11-30 00:00:00+00:00,9.2502139615
2005-12-01 00:00:00+00:00,9.2159192686
2005-12-02 00:00:00+00:00,9.1130351902
2005-12-05 00:00:00+00:00,9.2876263536
2005-12-06 00:00:00+00:00,9.2346254647
2005-12-07 00:00:00+00:00,9.2034484713
2005-12-08 00:00:00+00:00,9.1130351902
2005-12-09 00:00:00+00:00,9.3281564451
2005-12-12 00:00:00+00:00,9.3686865366
2005-12-13 00:00:00+00:00,9.0873445986
2005-12-14 00:00:00+00:00,9.2561497614
2005-12-15 00:00:00+00:00,9.1279828785
2005-12-16 00:00:00+00:00,9.0404542756
2005-12-19 00:00:00+00:00,9.0248241679
2005-12-20 00:00:00+00:00,9.0185721248
2005-12-21 00:00:00+00:00,8.9935639526
2005-12-22 00:00:00+00:00,9.0342022325
2005-12-23 00:00:00+00:00,8.9935639526
2005-12-27 00:00:00+00:00,8.984185888
2005-12-28 00:00:00+00:00,9.0029420172
2005-12-29 00:00:00+00:00,8.984185888
2005-12-30 00:00:00+00:00,8.9497996511
2006-01-03 00:00:00+00:00,8.9935639526
2006-01-04 00:00:00+00:00,9.2561497614
2006-01-05 00:00:00+00:00,9.1905033092
2006-01-06 00:00:00+00:00,9.453089118
2006-01-09 00:00:00+00:00,9.5718779363
2006-01-10 00:00:00+00:00,9.6218942809
2006-01-11 00:00:00+00:00,9.7969514867
2006-01-12 00:00:00+00:00,9.6969187977
2006-01-13 00:00:00+00:00,9.9720086926
2006-01-17 00:00:00+00:00,9.8969841758
2006-01-18 00:00:00+00:00,9.7688172929
2006-01-19 00:00:00+00:00,10.0782934248
2006-01-20 00:00:00+00:00,9.9219923481
2006-01-23 00:00:00+00:00,9.7969514867
2006-01-24 00:00:00+00:00,9.8063295513
2006-01-25 00:00:00+00:00,10.0376551448
2006-01-26 00:00:00+00:00,9.8782280466
2006-01-27 00:00:00+00:00,9.7813213791
2006-01-30 00:00:00+00:00,9.7781953575
2006-01-31 00:00:00+00:00,9.7469351422
2006-02-01 00:00:00+00:00,9.7625652499
2006-02-02 00:00:00+00:00,9.6625325608
2006-02-03 00:00:00+00:00,9.5531218071
2006-02-06 00:00:00+00:00,9.4624671826
2006-02-07 00:00:00+00:00,9.493727398
2006-02-08 00:00:00+00:00,10.0063949295
2006-02-09 00:00:00+00:00,9.8782280466
2006-02-10 00:00:00+00:00,9.8500938528
2006-02-13 00:00:00+00:00,9.9219923481
2006-02-14 00:00:00+00:00,10.1564439631
2006-02-15 00:00:00+00:00,9.9001101974
2006-02-16 00:00:00+00:00,10.6347252578
2006-02-17 00:00:00+00:00,10.6503553655
2006-02-21 00:00:00+00:00,10.1626960062
2006-02-22 00:00:00+00:00,10.2971149321
2006-02-23 00:00:00+00:00,10.1189317047
2006-02-24 00:00:00+00:00,10.009520951
2006-02-27 00:00:00+00:00,10.4440379442
2006-02-28 00:00:00+00:00,10.2564766522
2006-03-01 00:00:00+00:00,10.6441033224
2006-03-02 00:00:00+00:00,10.6878676239
2006-03-03 00:00:00+00:00,10.3971476212
2006-03-06 00:00:00+00:00,10.2721067599
2006-03-07 00:00:00+00:00,10.3033669752
2006-03-08 00:00:00+00:00,10.2158383723
2006-03-09 00:00:00+00:00,10.2408465445
2006-03-10 00:00:00+00:00,10.3127450398
2006-03-13 00:00:00+00:00,10.4096517074
2006-03-14 00:00:00+00:00,10.4660555998
2006-03-15 00:00:00+00:00,10.6195995293
2006-03-16 00:00:00+00:00,10.6101988805
2006-03-17 00:00:00+00:00,10.704205368
2006-03-20 00:00:00+00:00,10.6415343763
2006-03-21 00:00:00+00:00,10.5099252939
2006-03-22 00:00:00+00:00,10.4535214015
2006-03-23 00:00:00+00:00,10.3407136166
2006-03-24 00:00:00+00:00,10.3939839595
2006-03-27 00:00:00+00:00,10.375182662
2006-03-28 00:00:00+00:00,10.0492935056
2006-03-29 00:00:00+00:00,10.2529742283
2006-03-30 00:00:00+00:00,10.2059709846
2006-03-31 00:00:00+00:00,10.3093781208
2006-04-03 00:00:00+00:00,10.5067917444
2006-04-04 00:00:00+00:00,10.5569285377
2006-04-05 00:00:00+00:00,10.7668763596
2006-04-06 00:00:00+00:00,10.6854040705
2006-04-07 00:00:00+00:00,10.4566549511
2006-04-10 00:00:00+00:00,10.3720491124
2006-04-11 00:00:00+00:00,10.1965703359
2006-04-12 00:00:00+00:00,10.1307657947
2006-04-13 00:00:00+00:00,10.2216387325
2006-04-17 00:00:00+00:00,10.0367593072
2006-04-18 00:00:00+00:00,10.4911239965
2006-04-19 00:00:00+00:00,10.337580067
2006-04-20 00:00:00+00:00,10.5945311326
2006-04-21 00:00:00+00:00,10.3281794183
2006-04-24 00:00:00+00:00,10.3093781208
2006-04-25 00:00:00+00:00,10.3438471662
2006-04-26 00:00:00+00:00,10.278042625
2006-04-27 00:00:00+00:00,10.4221859057
2006-04-28 00:00:00+00:00,10.1746354888
2006-05-01 00:00:00+00:00,10.2279058317
2006-05-02 00:00:00+00:00,10.1276322451
2006-05-03 00:00:00+00:00,10.2905768233
2006-05-04 00:00:00+00:00,10.4315865544
2006-05-05 00:00:00+00:00,10.6133324301
2006-05-08 00:00:00+00:00,10.5882640335
2006-05-09 00:00:00+00:00,10.3783162116
2006-05-10 00:00:00+00:00,10.3657820132
2006-05-11 00:00:00+00:00,10.1934367863
2006-05-12 00:00:00+00:00,10.0680948031
2006-05-15 00:00:00+00:00,9.911417324
2006-05-16 00:00:00+00:00,9.7484727458
2006-05-17 00:00:00+00:00,10.0774954518
2006-05-18 00:00:00+00:00,10.1777690384
2006-05-19 00:00:00+00:00,10.0336257577
2006-05-22 00:00:00+00:00,10.083762551
2006-05-23 00:00:00+00:00,10.0618277039
2006-05-24 00:00:00+00:00,10.143299993
2006-05-25 00:00:00+00:00,10.1119644972
2006-05-26 00:00:00+00:00,10.1965703359
2006-05-30 00:00:00+00:00,10.0022902619
2006-05-31 00:00:00+00:00,10.1464335426
2006-06-01 00:00:00+00:00,10.1621012905
2006-06-02 00:00:00+00:00,10.1527006417
2006-06-05 00:00:00+00:00,9.8988831257
2006-06-06 00:00:00+00:00,9.6826682046
2006-06-07 00:00:00+00:00,9.6920688534
2006-06-08 00:00:00+00:00,9.4194500398
2006-06-09 00:00:00+00:00,9.3818474449
2006-06-12 00:00:00+00:00,9.3849809944
2006-06-13 00:00:00+00:00,9.3598454578
2006-06-14 00:00:00+00:00,9.4698134306
2006-06-15 00:00:00+00:00,10.0165113526
2006-06-16 00:00:00+00:00,10.380976634
2006-06-19 00:00:00+00:00,10.5474995642
2006-06-20 00:00:00+00:00,10.3244216765
2006-06-21 00:00:00+00:00,10.6009125796
2006-06-22 00:00:00+00:00,10.3589830394
2006-06-23 00:00:00+00:00,10.2615828349
2006-06-26 00:00:00+00:00,10.2081698195
2006-06-27 00:00:00+00:00,10.0353630051
2006-06-28 00:00:00+00:00,9.9253950323
2006-06-29 00:00:00+00:00,10.0636404838
2006-06-30 00:00:00+00:00,9.953672511
2006-07-03 00:00:00+00:00,10.2144537037
2006-07-05 00:00:00+00:00,10.2961441978
2006-07-06 00:00:00+00:00,10.3998282864
2006-07-07 00:00:00+00:00,10.3212797344
2006-07-10 00:00:00+00:00,10.032221063
2006-07-11 00:00:00+00:00,10.2238795299
2006-07-12 00:00:00+00:00,9.9505305689
2006-07-13 00:00:00+00:00,9.8091431753
2006-07-14 00:00:00+00:00,9.6646138396
2006-07-17 00:00:00+00:00,9.8028592912
2006-07-18 00:00:00+00:00,9.7243107391
2006-07-19 00:00:00+00:00,10.1327632096
2006-07-20 00:00:00+00:00,9.991375816
2006-07-21 00:00:00+00:00,9.5892072297
2006-07-24 00:00:00+00:00,9.7620140441
2006-07-25 00:00:00+00:00,9.8437045382
2006-07-26 00:00:00+00:00,9.9756661056
2006-07-27 00:00:00+00:00,10.1139115571
2006-07-28 00:00:00+00:00,10.0887760205
2006-07-31 00:00:00+00:00,10.0259371789
2006-08-01 00:00:00+00:00,9.9505305689
2006-08-02 00:00:00+00:00,10.2113117616
2006-08-03 00:00:00+00:00,10.2395892403
2006-08-04 00:00:00+00:00,10.1924601091
2006-08-07 00:00:00+00:00,10.2867183715
2006-08-08 00:00:00+00:00,10.3338475028
2006-08-09 00:00:00+00:00,10.3872605181
2006-08-10 00:00:00+00:00,10.3715508077
2006-08-11 00:00:00+00:00,10.384118576
2006-08-14 00:00:00+00:00,10.459525186
2006-08-15 00:00:00+00:00,10.6794611316
2006-08-16 00:00:00+00:00,10.8177065832
2006-08-17 00:00:00+00:00,11.0439264129
2006-08-18 00:00:00+00:00,11.1601782699
2006-08-21 00:00:00+00:00,10.9622359189
